Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,Class_name
-0.16271657724489968,-0.175364779774233,-0.17729389440547486,-0.001845129350483907,-0.3052120007276712,-0.02725439359004242,-0.167140106365473,-0.08657808908819092,1.1729721258003998,0.496994509224254,0.5765951553047985,0.2160644129161151,-0.22011582383261658,-0.021432997861534152,0.17897444771709414,0.4689054386869213,6,SIRA
-0.1622402466748934,-0.18364553342849932,-0.1838846139879794,0.0015960221636225425,-0.3213067880457351,-0.04415366071878916,-0.17049095944741613,-0.08597190317231447,1.2040142252227457,0.9959690193499621,0.6477759804165527,0.2426045326228003,-0.23210588773561852,-0.004579765511056252,0.2059088911016179,0.7861039485118242,6,SIRA
-0.161083443862021,-0.11762305659898459,-0.02427659675650921,-0.18095539146277773,0.2256385741013328,0.44900499976632824,-0.16432538977664077,-0.08450010318133873,-0.16063904328104062,0.34244800916304136,0.13791790240843968,-0.3245280528166064,0.014914137255435956,-0.35963950983425785,-0.35790981228406293,0.35653518825226743,6,SIRA
-0.1609473494134478,-0.08186398654417248,0.13875489515674008,-0.36039418682231783,0.8219127773857294,0.8439822944032594,-0.1670395807730147,-0.08432698429293412,-1.293470703273214,0.7131491793696891,-0.13190821944017245,-0.8593590736137481,0.2707376782085208,-0.6658684121496778,-0.8670472113582772,0.24675381146658623,6,SIRA
-0.1609133258013045,-0.1332251515043794,-0.1612942274617281,0.019172876857698456,-0.3062817835017437,-0.02837244262442853,-0.1672406319579313,-0.084283705690503,0.651435492764079,0.743760144884284,0.2600958583615717,0.16391664101403816,-0.20109263081722595,-0.05672121491753582,0.12620901385930952,-1.3745168397007366,6,SIRA
-0.16084527857701789,-0.20262885845369064,-0.3554607240445203,0.23997288152544416,-0.9115122329131556,-0.8057942597949305,-0.16737466608120902,-0.08419714982914749,0.5504084690251437,0.7700508122216333,0.8156231902454443,0.9233223778179389,-0.5065594675356208,0.46097196572868143,0.9151764665866364,0.5062500540793661,6,SIRA
-0.16070918412844465,-0.10937490433705768,-0.11366261887183673,-0.07771529312252044,-0.08769235168444534,0.1856924658674858,-0.16734115755038959,-0.0840240434800732,-0.9313607525633755,0.7833195426753288,0.07810124382227014,-0.009039229293079997,-0.12691691796679203,-0.16681874401701516,-0.047304566142831114,0.5839814327214933,6,SIRA
-0.16064113690415804,-0.0794794275616169,-0.07371355057606231,-0.12389042275042053,0.05056434848286036,0.30759364368715597,-0.16110857081797533,-0.08393749299213156,-1.2398345850916541,-0.01738630872539827,-0.14700656610311966,-0.1510262641551096,-0.06435887728168631,-0.2549558745705647,-0.18803707346807408,0.4841372581010112,6,SIRA
-0.16057308967987144,-0.06531179391916528,-0.07404295238591294,-0.11322804531967827,0.03415811281383145,0.29362462819663154,-0.15568018882522744,-0.08385094429510666,-0.7188413797038877,-0.7087048723231023,-0.2515774625471311,-0.1495996513638859,-0.06511432840899253,-0.25413496325785895,-0.186630744225648,-0.04438990258834721,6,SIRA
-0.1603689480070116,-0.12131167127512581,-0.05093983171626824,-0.139838747129285,0.11501602865294046,0.36124600871150087,-0.16399030446844645,-0.08359130894841559,0.19579450999156503,0.39134623376149447,0.17277106601535827,-0.2296802024555132,-0.029519089258515097,-0.3031336397309749,-0.2653315180581369,-0.06333868959804743,6,SIRA
-0.16019882994629506,-0.09351665563470886,-0.0191900586720305,-0.15996466118575522,0.2024253631425375,0.4310251977799323,-0.1584949054140597,-0.08337495846912303,0.6058101455608055,-0.29802451935636654,-0.03772363144000023,-0.3385302302866129,0.019775016303827612,-0.36867000426089214,-0.37151857654053544,-0.9447757600220048,6,SIRA
-0.159858593824862,-0.08565040539733187,0.054840514226989476,-0.25249783370218604,0.4831841827908419,0.6343335384931277,-0.16177874143436397,-0.08294229107493128,0.3812112835938693,0.17043374465705177,-0.0938859449091121,-0.5854510257090493,0.13487775819917358,-0.5131672021983724,-0.6090346333923732,-0.48037139125166833,6,SIRA
-0.15941628686699905,-0.1844745402622785,-0.2588191918532174,0.11797403879652059,-0.6021990450355098,-0.36874990381829315,-0.15993577223929523,-0.08237989034813413,-0.5260943313249372,-0.01101065083535938,0.6808967797897268,0.5407519593339223,-0.3593727692501972,0.19156009056145784,0.5121930239212001,0.2166910599514033,6,SIRA
-0.15907605074556597,-0.1546768676638564,-0.04893074092304231,-0.1403041439794193,0.1193035583361238,0.3647474267955367,-0.1636217106294327,-0.0819473258373928,1.2976536147136777,0.5106604070640435,0.44530242227535466,-0.2316408734603547,-0.030903867565578755,-0.30533640515303767,-0.2672522473208333,0.015999431815297113,6,SIRA
-0.1580893659934101,-0.13600092719501083,-0.09934691930349353,-0.08575522634084766,-0.05085479207257097,0.21912169890125038,-0.16067295991732272,-0.08069314153627548,1.114986571074843,0.2556168549511206,0.3074661145984672,-0.05005344064183879,-0.11348839145529217,-0.19460522364612354,-0.08811497940453071,0.460593492607187,6,SIRA
-0.15791924793269357,-0.12185192291961051,-0.011651413359847311,-0.1937212773543675,0.26826955452493356,0.4814455131026733,-0.16285101442058578,-0.08047694084162808,-0.03094682620891689,0.5600889523956485,0.19911379848768004,-0.3554889104492292,0.02353804787108477,-0.3804958145850632,-0.3879806699897374,0.6974586739441432,6,SIRA
-0.1574429173626873,-0.08996776121145164,-0.03546750380987229,-0.15630271227415282,0.16765067877190415,0.40366338590788525,-0.16084050257141988,-0.07987163829149062,-0.26350414243063897,0.3607645184995095,-0.039928444219698114,-0.27195243629931,-0.01551035370035711,-0.33094026169483204,-0.3066773511016529,0.2501821722209624,6,SIRA
-0.15717072846554087,0.01629880579045566,0.05518558174173697,-0.23180527349160893,0.45015148966601704,0.6119280237699919,-0.13946205990862262,-0.07952579040789175,0.5087757823601962,-2.339599957315911,-0.8070978290568949,-0.5764303187273739,0.12572389285301216,-0.509938723592033,-0.6004396854586861,-1.2393100345165489,6,SIRA
-0.15693256318053772,-0.11142413471269187,-0.04229949370876968,-0.14994524121902114,0.14574507871218473,0.38615892483189374,-0.15996928077011466,-0.07922319694153478,0.9459321173686589,0.31375498811099334,0.12776940324215727,-0.2463409310226915,-0.028018923029670323,-0.31590245019254976,-0.281643464703326,0.40983509386316236,6,SIRA
-0.1568304923441078,-0.0913929077908705,0.06699919959860268,-0.26535214551285113,0.526603288293082,0.6632168304399508,-0.15397125375343645,-0.07909352072093481,1.0795773273729716,-0.4470669149640649,-0.023721021997335855,-0.6138902815386428,0.14302487849175285,-0.5315841384240317,-0.6360908193718249,-0.09927770973739795,6,SIRA
-0.15652427983481806,-0.09862110220674249,-0.10127258486742988,-0.07631164964899591,-0.06792115605189337,0.20372294715451436,-0.1612761134720725,-0.07870451615120308,-1.0624354441069412,0.5358460564582023,0.03374245049867312,-0.037000207721265506,-0.1219148758690832,-0.18775084310440807,-0.07514058370875545,0.309199719983093,6,SIRA
-0.15649025622267476,-0.13548396225933906,-0.0652428673869554,-0.1282194412280601,0.07208650156225203,0.325724547579163,-0.16258294617403032,-0.0786612956516807,-0.4988958971333722,0.7099298817419668,0.31800866265387195,-0.16459285955242747,-0.06554224061938965,-0.2665767432072488,-0.20140299027374062,0.7590445165151023,6,SIRA
-0.15608197287695508,-0.13250326353114486,-0.0579925539416137,-0.12390442609068246,0.07853796268827493,0.33111706023631027,-0.16067295991732272,-0.07814268444449485,-0.8927534916159359,0.5147078176824659,0.29846075773873704,-0.18840336021078433,-0.055599561835963415,-0.28143229330374475,-0.22482720389618083,0.135562507847219,6,SIRA
-0.15587783120409524,-0.09988789916622551,0.08623570126681512,-0.2906837609254025,0.6042122961339915,0.7132967803813027,-0.15886349925307344,-0.07788340291954744,-0.9203465048799239,0.3066305612143729,0.04915269983038381,-0.6728985641179276,0.16973580712614603,-0.5657039474169449,-0.6920317898903308,0.251850308208401,6,SIRA
-0.15587783120409524,-0.08500303489230254,-0.018094313583640737,-0.1729669601515906,0.22441402056127982,0.44806214098290437,-0.15973472105437864,-0.07788340291954744,0.10438313280899579,0.4194375967181815,-0.06338339138625938,-0.3256310371449826,0.006220384289880574,-0.3642898636080273,-0.35898235134853557,0.274631134766155,6,SIRA
-0.15587783120409524,-0.12712869113686806,-0.14954745889825155,-0.007787075631958647,-0.24901630215299736,0.030456751096111543,-0.15524457792457483,-0.07788340291954744,0.08398554209236762,-0.16067459885949018,0.258491078196124,0.14074608143235628,-0.19980485849461918,-0.07591906192342598,0.10283083920585309,-0.05896425559372322,6,SIRA
-0.15550357147051888,-0.07958654642216098,0.1469948799909021,-0.35076799914257983,0.8204698513340383,0.8431605385857912,-0.15681947887308811,-0.0774080951363993,-1.1750541831766128,0.09062889872168607,-0.10070013841273655,-0.8651432394614821,0.2635849751598859,-0.6726998393171867,-0.8724337599219141,-0.01662579342699851,6,SIRA
-0.15546954785837558,-0.08493317476586054,-0.08788450725836988,-0.07338590509697834,-0.04861251991878592,0.2211336282628649,-0.15708754711964357,-0.07736488801203972,-1.4596471922583796,0.12962947668759017,-0.06028215405771027,-0.08061780858118793,-0.10457334543883294,-0.2157179959052739,-0.11844369863356215,-0.539089747254492,6,SIRA
-0.15492517006408268,-0.04039035814639951,0.04161800609625224,-0.20340528029057867,0.3799051902100323,0.5629968615211087,-0.14716902199709186,-0.07667363461789745,-1.1038973033282353,-1.074131946986562,-0.38480002528793,-0.5231300273747038,0.09639560919229971,-0.48090268143090925,-0.5495278609383834,-1.6237186550555296,6,SIRA
-0.15475505200336617,0.03028946044592014,0.1017031093981722,-0.2820962645687732,0.6183640632147958,0.7222215284943574,-0.14760463289774448,-0.07645764131861164,-2.0181174529596206,-0.9967223035963011,-0.883648573670463,-0.718585779225684,0.18989358618250388,-0.5921569982918496,-0.7351609714359411,-0.9842571049918202,6,SIRA
-0.15400653253621344,-0.09762908841126532,-0.01682768907069547,-0.17503317442920735,0.2298859941244115,0.4522705320142369,-0.15671895328062982,-0.07550740304323496,0.5049958647126209,0.2704057006826528,0.0487214985249335,-0.32276481768407983,0.001612312767185081,-0.3640120501339755,-0.3561950535459336,0.5662097871445323,6,SIRA
-0.15393848531192683,-0.13852054908868774,-0.09069558655506404,-0.07911906406959186,-0.04524718058458472,0.22414838523377434,-0.15681947887308811,-0.07542102842845932,0.10522390422795129,0.29215878314257016,0.3650662450353979,-0.06460697099309494,-0.11426360563911596,-0.20703372982586385,-0.10256522605501034,0.14681312076291791,6,SIRA
-0.15390446169978353,-0.1760447516716028,-0.3253156282625966,0.23444551246488515,-0.8555027625479372,-0.7192472114210083,-0.15748964948947675,-0.0753778417885867,-0.08787373856634415,0.38319191072739545,0.6641195054237539,0.8289283483352174,-0.48165915444796975,0.3865359668360935,0.8147041527815667,-0.29920297564473763,6,SIRA
-0.15356422557835045,-0.1461213308455848,-0.1051194426473348,-0.06869484336351428,-0.08566051192260894,0.1875549705440174,-0.1602373490166701,-0.07494599986211611,0.8589680176266354,0.7831071162147683,0.4283010328159539,-0.011547099832640966,-0.1381288413592436,-0.17427967779775438,-0.04980367307369995,0.5688260474966268,6,SIRA
-0.15353020196620715,-0.12998829897923012,-0.10104577852039427,-0.07614346336177312,-0.0677652078417457,0.20386434559230937,-0.16017033195503125,-0.07490281811639261,0.4891187610399001,0.7787979240330831,0.3020666408098768,-0.0260254946022447,-0.1318701310605439,-0.18335479325095047,-0.06422205640220593,0.7024821313131514,6,SIRA
-0.1532239894569174,-0.17206738180616765,-0.15312000940519704,0.001653595233749571,-0.26821254696184815,0.010965409620055253,-0.15561317176358858,-0.07451420242103628,-0.5755073085888294,0.2283014718648467,0.6383591582614299,0.16449763774266482,-0.2144068464394104,-0.06294436775575042,0.12679574491676335,0.05636501865154162,6,SIRA
-0.15305387139620089,-0.16005609739989535,-0.10048361723195007,-0.06308315575194895,-0.08559129170773752,0.18761838315179763,-0.1550100182088388,-0.07429832037822257,0.16699091708349434,0.1723384147953117,0.5436072771261825,-0.026165539226940152,-0.13262748612691996,-0.18383207436127802,-0.06436144216191603,0.055872715645508386,6,SIRA
-0.15301984778405758,-0.11350130913890275,-0.06539076171281362,-0.10663266657715499,0.03973405551280726,0.29838671925731647,-0.157121055650463,-0.07425514530365779,0.03923805412535082,0.4494536312441818,0.17897633018754405,-0.15054598052179344,-0.07783885683965706,-0.2607412447374102,-0.1875636359011093,0.11884297759256293,6,SIRA
-0.15295180055977095,-0.0750223514946126,0.0022202404845204056,-0.18830766791402812,0.2848559187625156,0.4938685890069063,-0.15507703527047767,-0.07416879648841705,-0.25203989751628963,0.19411521296237483,-0.11226511372696822,-0.3835740733905847,0.027703462499291964,-0.40088039047293655,-0.41519499582537145,0.24492313703346105,6,SIRA
-0.15281570611119774,0.03296277461776965,0.21341893627739414,-0.39290493614025007,1.0210336669320463,0.9522008124899713,-0.14613025754168948,-0.07399610419310401,0.6835056893357925,-0.9367875876498568,-0.8858268640804342,-1.0602782652317124,0.35761884235992597,-0.7793559436779753,-1.0526534143085675,-1.1903686342377993,6,SIRA
-0.1527136352747678,-0.12313734924614485,-0.15239044320407816,0.002127121020803201,-0.26760276097010977,0.011588081724753512,-0.15568018882522744,-0.07386658963945904,1.2159166555904122,0.3026251530311086,0.25620485527027237,0.16384385159713521,-0.21499357933848143,-0.06380062012805647,0.1261355078468146,0.05625506998200891,6,SIRA
-0.1526115644383379,-0.0298880524712751,0.17749933204980287,-0.3602066491548495,0.8944124186953616,0.8845564213159566,-0.1502182983016601,-0.07373707908640842,0.5808178634283097,-0.38740897241465666,-0.44085601652813383,-0.9495225839024375,0.3006718561849103,-0.7203929134778814,-0.950721337814071,-0.8865510326287566,6,SIRA
-0.15227132831690485,-0.018449621101827966,0.1761069013227245,-0.370745318347451,0.9105617119939082,0.8934071432751274,-0.1553115949862137,-0.07330540613132176,0.8975707411281674,0.3119301509793087,-0.5201776184784971,-0.943973666543377,0.29723655154892553,-0.717626981645188,-0.9455897747562042,-0.17477130983577407,6,SIRA
-0.152067186644045,-0.015114964399659982,0.16826629445557725,-0.35269715455728484,0.8637692166990439,0.8675764914040056,-0.145393069863662,-0.07304642368708299,0.10398916504641005,-0.935140835420651,-0.5422751653533034,-0.9189220945111559,0.28422225885180424,-0.7042332276098904,-0.9223930677843161,-0.6856868850597369,6,SIRA
-0.1518630449711852,-0.03611491840814452,-0.12375678338043887,-0.03329249704073876,-0.16863558596931016,0.10966345279257894,-0.14800673526757765,-0.07278745723583223,-1.0527367489602424,-0.5749360470611267,-0.3892986341911266,0.06246091671031019,-0.17310350751555686,-0.1291385083785991,0.024148356971193524,0.15962327151919758,6,SIRA
-0.1514547616254655,-0.15578997234516628,-0.07196412519269348,-0.10082041954427705,0.01952157539278939,0.28105287401708656,-0.15983524664683693,-0.07226957230044408,0.05593535068079467,1.0030486129841956,0.5243445061735481,-0.12129766375776875,-0.09353805585668402,-0.244047179398691,-0.15869893480239,0.44404967051567384,6,SIRA
-0.15125061995260566,-0.11591381217203503,-0.04680076932200321,-0.13969167250030157,0.12218045101627734,0.36709220011850036,-0.1570205300580047,-0.0720106538103842,-0.5749884316308835,0.6642944261657235,0.2135318830373122,-0.20868775207906548,-0.05491563080180201,-0.2975603781387563,-0.24474826351418327,0.9391343232652042,6,SIRA
-0.15101245466760255,-0.16594763472984284,-0.1390976970338423,-0.01610016158165492,-0.21937182844265238,0.06011459729357602,-0.15748964948947675,-0.0717086024368294,0.2094122857228719,0.7557358746268857,0.6096547675835958,0.1217690059385628,-0.19997469684606792,-0.09218157806366752,0.08371435166969181,0.3730637504140619,6,SIRA
-0.15097843105545924,-0.08064842034408069,-0.01605695527328297,-0.15857109407426032,0.20590235933197978,0.4337326967499183,-0.152228810150826,-0.0716654540160162,0.8695120795177372,0.08059116452654938,-0.05264195932609194,-0.31376277804908637,-0.007820757947208953,-0.3609581054576464,-0.3474367948712481,0.0661764621130306,6,SIRA
-0.15060417132188286,-0.10213273789589708,-0.12924974601738962,-0.027091775132957022,-0.18690996371281585,0.09198964149806642,-0.15078794332559045,-0.07119085067558518,-0.8226309935375019,-0.056750113267284526,0.11349400786405947,0.08742046766425457,-0.18597348899936247,-0.1143799177492833,0.04918361686977294,0.3651356570050628,6,SIRA
